Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127469956,4639.084243774414,3600,1,1.0875,320.23768615722656,3600,1,1.0875,4593.009384155273,3600,1,1.0875,920.9507598876953,3600,1,1.0875,309.3864288330078,3600,1,1.0875,7412.904983520508,3600,1,1.0875,22987.850830078125,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,10,5,0,0,5,5,0,5,10,0,4.761904716491699,5,33574961152,17179865088,4220796928,0
199,1743127470156,4639.807464599609,3750,0,1.15,320.3304901123047,3000,1,1.15,4593.096099853516,3000,1,1.15,921.0224151611328,3600,1,1.15,309.4604797363281,3750,1,1.15,7412.96826171875,3750,0,1.15,22993.056564331055,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,42.105262756347656,5,5,0,0,0,0,0,35,4.761904716491699,0,0,33574961152,17179865088,4224286720,0
199,1743127470356,4640.79150390625,3750,0,1.15,320.3794860839844,3000,1,1.15,4593.143997192383,3000,1,1.15,921.0531311035156,3000,1,1.1375,309.49522399902344,3000,1,1.1375,7412.995010375977,3750,0,1.1375,22998.340301513672,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4224286720,0
199,1743127470556,4641.700088500977,3750,0,1.1375,320.4254150390625,3000,1,1.1375,4593.188919067383,3000,1,1.1375,921.0601196289063,3000,1,1.1375,309.4962158203125,3000,1,1.1375,7412.997940063477,3750,0,1.1375,23003.51303100586,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4224598016,0
199,1743127470756,4642.688919067383,3750,0,1.1375,320.47386169433594,3000,1,1.1375,4593.241302490234,3750,1,1.1375,921.0641021728516,3000,1,1.1375,309.50209045410156,3000,1,1.1375,7413.006088256836,3750,0,1.1375,23008.74281311035,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4241580032,0
199,1743127470956,4643.594161987305,3750,0,1.1375,320.51637268066406,3000,1,1.1375,4593.282989501953,3000,1,1.1375,921.0744781494141,3000,1,1.1375,309.50523376464844,3750,0,1.1375,7413.009002685547,3750,0,1.1375,23013.93116760254,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4245622784,0
199,1743127471156,4644.530960083008,3750,0,1.1375,320.5198669433594,3000,1,1.1375,4593.299240112305,3000,1,1.1375,921.0797576904297,3000,1,1.1375,309.50616455078125,3000,1,1.1375,7413.016403198242,3750,0,1.1375,23019.03956604004,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,33574961152,17179865088,4266553344,0
199,1743127471356,4645.418869018555,3750,0,1.1375,320.5199432373047,3000,1,1.1375,4593.299270629883,3000,1,1.1375,921.0868835449219,3000,1,1.1375,309.5062713623047,3000,1,1.1375,7413.023696899414,3750,0,1.1375,23024.060668945313,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,33574961152,17179865088,4266553344,0
199,1743127471556,4646.290634155273,3775,0,1.15625,320.5219268798828,3020,1,1.15625,4593.30598449707,3020,1,1.15625,921.0940399169922,3000,1,1.15625,309.50648498535156,3000,1,1.15625,7413.030426025391,3750,0,1.15625,23029.11033630371,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4271038464,0
199,1743127471756,4647.4044189453125,4075,0,1.38125,320.5233154296875,3260,1,1.38125,4593.311462402344,3260,1,1.38125,921.1023406982422,3600,1,1.38125,309.51580810546875,3600,1,1.38125,7413.045928955078,3600,1,1.38125,23034.54084777832,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4282765312,0
199,1743127471956,4649.181549072266,4150,0,1.46875,320.5264129638672,3320.0000000000005,1,1.46875,4593.325866699219,3320.0000000000005,1,1.46875,921.1371917724609,3600,1,1.46875,309.519287109375,3600,1,1.46875,7413.05517578125,3600,1,1.46875,23041.0877532959,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4286353408,0
199,1743127472156,4651.3875732421875,4150,0,1.4625000000000001,320.5396423339844,3320.0000000000005,1,1.4625000000000001,4593.338592529297,3320.0000000000005,1,1.4625000000000001,921.1618804931641,3600,1,1.4625000000000001,309.52284240722656,3600,1,1.4625000000000001,7413.059188842773,3600,1,1.4625000000000001,23047.914672851563,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4292333568,0
199,1743127472356,4653.091049194336,4150,0,1.45625,320.54302978515625,3320.0000000000005,1,1.45625,4593.345703125,3320.0000000000005,1,1.45625,921.1800842285156,3600,1,1.45625,309.53150939941406,3600,1,1.45625,7413.079971313477,3600,1,1.45625,23054.502639770508,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,33574961152,17179865088,4294127616,0
200,1743127472556,4655.281280517578,4125,0,1.45,320.5538024902344,3300,1,1.45,4593.351272583008,3300,1,1.45,921.2033233642578,3600,1,1.45,309.5352325439453,3600,1,1.45,7413.108322143555,3600,1,1.45,23061.292373657227,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4308480000,0
199,1743127472757,4656.991714477539,3600,1,1.125,320.56236267089844,3600,1,1.125,4593.367965698242,3600,1,1.125,921.3181304931641,3000,1,1.125,309.543701171875,3000,1,1.125,7413.3316650390625,3750,0,1.125,23067.79248046875,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,5,0,20,76.19047546386719,4.761904716491699,0,0,33574961152,17179865088,4308766720,0
199,1743127472957,4657.03596496582,3600,1,1.125,320.5625,3600,1,1.125,4593.368133544922,2880,1,1.125,921.3709259033203,3750,1,1.125,309.5469207763672,3000,1,1.125,7414.398742675781,3750,0,1.125,23073.050018310547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4308766720,0
199,1743127473157,4657.0570068359375,3600,1,1.125,320.56251525878906,3600,1,1.125,4593.369140625,3600,1,1.125,921.4300384521484,3750,0,1.125,309.5509948730469,3000,1,1.125,7415.42236328125,3750,0,1.125,23078.186065673828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,33574961152,17179865088,4308766720,0
199,1743127473357,4657.060211181641,3600,1,1.125,320.5645751953125,3600,1,1.125,4593.376556396484,3600,1,1.125,921.478759765625,3725,1,1.125,309.55645751953125,3000,1,1.125,7416.464935302734,3750,0,1.125,23083.296661376953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,33574961152,17179865088,4308766720,0
199,1743127473557,4657.086990356445,3600,1,1.15625,320.5845184326172,2880,1,1.15625,4593.398345947266,3000,1,1.125,921.5461578369141,3750,0,1.125,309.58001708984375,3000,1,1.125,7417.512680053711,3750,0,1.125,23088.570068359375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,4.761904716491699,5,0,0,100,5,4.761904716491699,0,0,33574961152,17179865088,4302548992,0
199,1743127473757,4657.09001159668,3600,1,1.125,320.58453369140625,3000,1,1.125,4593.401824951172,3000,1,1.125,921.5914611816406,3750,0,1.125,309.5830841064453,3000,1,1.125,7418.5531005859375,3750,0,1.125,23093.66456604004,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4302548992,0
199,1743127473957,4657.0933837890625,3750,1,1.125,320.58460998535156,3000,1,1.125,4593.405136108398,3000,1,1.125,921.6368713378906,3750,0,1.125,309.5869140625,3000,1,1.125,7419.591003417969,3750,0,1.125,23098.761764526367,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4302548992,0
199,1743127474157,4657.096206665039,3750,0,1.125,320.58470153808594,3000,1,1.125,4593.406326293945,3000,1,1.125,921.6930236816406,3000,1,1.125,309.6058044433594,3000,1,1.125,7420.648361206055,3750,0,1.125,23103.956588745117,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,95,0,0,0,0,33574961152,17179865088,4302544896,0
199,1743127474357,4657.099395751953,3750,0,1.125,320.5847625732422,3000,1,1.125,4593.40641784668,3000,1,1.125,921.7386016845703,3000,1,1.125,309.6058807373047,3000,1,1.125,7421.720901489258,3750,0,1.125,23109.113372802734,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,33574961152,17179865088,4302544896,0
199,1743127474557,4657.104766845703,3600,1,1.30625,320.5911102294922,3600,1,1.30625,4593.40901184082,3600,1,1.30625,921.7778625488281,3220.0000000000005,1,1.30625,309.60633850097656,3220.0000000000005,1,1.30625,7422.6470947265625,4025,0,1.30625,23114.355987548828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4302544896,0
199,1743127474757,4657.115737915039,3600,1,1.45,320.5948944091797,3600,1,1.45,4593.460998535156,3600,1,1.45,921.8217926025391,3320.0000000000005,1,1.45,309.6140594482422,3320.0000000000005,1,1.45,7424.818695068359,4150,0,1.45,23120.98927307129,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4302544896,0
199,1743127474957,4657.124801635742,3600,1,1.46875,320.6123809814453,3600,1,1.46875,4593.464599609375,3600,1,1.46875,921.8454437255859,3340,1,1.46875,309.6234130859375,3300,1,1.46875,7427.135314941406,4150,0,1.46875,23127.796905517578,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127475157,4657.129165649414,3600,1,1.45,320.6190643310547,3600,1,1.45,4593.483139038086,3600,1,1.45,921.8597564697266,3320.0000000000005,1,1.45,309.62977600097656,3320.0000000000005,1,1.45,7429.451232910156,4150,0,1.45,23134.587646484375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,47.36842346191406,0,0,0,55,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127475357,4657.146484375,3600,1,1.45,320.62477111816406,3600,1,1.45,4593.48698425293,3600,1,1.45,921.8896789550781,3320.0000000000005,1,1.45,309.6365051269531,3320.0000000000005,1,1.45,7431.760452270508,4150,0,1.45,23141.406951904297,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127475557,4657.155700683594,3600,1,1.45,320.62818908691406,3600,1,1.45,4593.490417480469,3600,1,1.45,921.9090728759766,3320.0000000000005,1,1.45,309.6428680419922,3320.0000000000005,1,1.45,7434.069412231445,4150,0,1.45,23148.210067749023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127475758,4657.165313720703,3600,1,1.45,320.63270568847656,3600,1,1.45,4593.505126953125,3600,1,1.45,921.9284973144531,3320.0000000000005,1,1.45,309.65635681152344,3320.0000000000005,1,1.45,7436.374420166016,4150,0,1.45,23155.047958374023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127475958,4657.174819946289,3600,1,1.45625,320.6422882080078,3600,1,1.45625,4593.51008605957,3600,1,1.45625,921.9506683349609,3320.0000000000005,1,1.45625,309.66278076171875,3320.0000000000005,1,1.45625,7438.696929931641,4150,0,1.45625,23161.904418945313,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127476158,4657.183975219727,3600,1,1.45,320.64599609375,3600,1,1.45,4593.518005371094,3600,1,1.45,921.9715118408203,3320.0000000000005,1,1.45,309.66941833496094,3320.0000000000005,1,1.45,7441.0042724609375,4150,0,1.45,23168.734741210938,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127476358,4657.19921875,3600,1,1.475,320.6498565673828,3600,1,1.475,4593.529266357422,2880,1,1.475,921.9902954101563,3360,1,1.46875,309.67584228515625,3360,1,1.46875,7443.019180297852,4200,0,1.46875,23175.433151245117,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127476558,4657.208511352539,3600,1,1.45,320.6536865234375,3600,1,1.45,4593.533905029297,3600,1,1.45,922.0153045654297,3320.0000000000005,1,1.45,309.6819610595703,3320.0000000000005,1,1.45,7445.059036254883,4150,0,1.45,23182.0975189209,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127476758,4657.217376708984,3600,1,1.45,320.66937255859375,3600,1,1.45,4593.539123535156,3000,1,1.45,922.0298309326172,3320.0000000000005,1,1.45,309.69598388671875,3320.0000000000005,1,1.45,7447.36149597168,4150,0,1.45,23188.9393157959,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127476958,4657.221145629883,3000,1,1.45625,320.6731719970703,3750,1,1.45625,4593.55094909668,3750,0,1.45625,922.0549468994141,3320.0000000000005,1,1.45625,309.7053680419922,3320.0000000000005,1,1.45625,7449.676116943359,4150,0,1.45625,23195.776077270508,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127477158,4657.224578857422,3000,1,1.45,320.681640625,3000,1,1.45,4593.565353393555,3750,0,1.45,922.0787048339844,3320.0000000000005,1,1.45,309.71192932128906,3320.0000000000005,1,1.45,7451.98274230957,4150,0,1.45,23202.615524291992,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4302794752,0
199,1743127477358,4657.2279052734375,3600,1,1.45,320.68499755859375,3600,1,1.45,4593.574752807617,3600,1,1.45,922.0978393554688,3320.0000000000005,1,1.45,309.72357177734375,3320.0000000000005,1,1.45,7454.289047241211,4150,0,1.45,23209.47052001953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302790656,0
199,1743127477558,4657.23828125,3600,1,1.45625,320.68836975097656,3600,1,1.45625,4593.598617553711,3600,1,1.45625,922.1205139160156,3320.0000000000005,1,1.45625,309.73353576660156,3320.0000000000005,1,1.45625,7456.600860595703,4150,0,1.45625,23216.337341308594,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,33574961152,17179865088,4302790656,0
199,1743127477758,4657.241897583008,3600,1,1.45625,320.691650390625,3600,1,1.45625,4593.60905456543,3600,1,1.45625,922.1414947509766,3320.0000000000005,1,1.45625,309.74229431152344,3320.0000000000005,1,1.45625,7458.908004760742,4150,0,1.45625,23223.159622192383,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4302790656,0
199,1743127477958,4657.253952026367,3600,1,1.45,320.69744873046875,3600,1,1.45,4593.619323730469,3600,1,1.45,922.1602478027344,3320.0000000000005,1,1.45,309.76011657714844,3320.0000000000005,1,1.45,7461.211944580078,4150,0,1.45,23230.01937866211,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127478159,4657.258056640625,3600,1,1.46875,320.70098876953125,3600,1,1.46875,4593.631500244141,3600,1,1.46875,922.1836547851563,3360,1,1.46875,309.77659606933594,3340,1,1.46875,7463.3199462890625,4175,0,1.46875,23236.775939941406,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127478359,4657.270935058594,3600,1,1.45,320.7044372558594,3600,1,1.45,4593.641311645508,3600,1,1.45,922.2018127441406,3320.0000000000005,1,1.45,309.7848205566406,3320.0000000000005,1,1.45,7465.25764465332,4150,0,1.45,23243.419143676758,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,33574961152,17179865088,4302786560,0
199,1743127478559,4657.276504516602,3600,1,1.45,320.7082977294922,3600,1,1.45,4593.651840209961,3600,1,1.45,922.2252960205078,3320.0000000000005,1,1.45,309.79156494140625,3320.0000000000005,1,1.45,7467.575180053711,4150,0,1.45,23250.293365478516,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127478759,4657.286651611328,3600,1,1.45,320.7116241455078,3600,1,1.45,4593.668472290039,3600,1,1.45,922.2456665039063,3320.0000000000005,1,1.45,309.8096923828125,3320.0000000000005,1,1.45,7469.883087158203,4150,0,1.45,23257.168884277344,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127478959,4657.290588378906,3600,1,1.45,320.71607971191406,3600,1,1.45,4593.671798706055,3600,1,1.45,922.2687835693359,3320.0000000000005,1,1.45,309.81614685058594,3320.0000000000005,1,1.45,7472.183166503906,4150,0,1.45,23264.01402282715,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,33574961152,17179865088,4302786560,0
199,1743127479159,4657.310653686523,3600,1,1.45625,320.7193145751953,3600,1,1.45625,4593.676193237305,3600,1,1.45625,922.2893524169922,3320.0000000000005,1,1.45625,309.82244873046875,3320.0000000000005,1,1.45625,7474.494613647461,4150,0,1.45,23270.832946777344,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127479359,4657.325729370117,3600,1,1.45625,320.7225341796875,3600,1,1.45625,4593.682388305664,3600,1,1.45625,922.3115386962891,3320.0000000000005,1,1.45625,309.8290557861328,3320.0000000000005,1,1.45625,7476.801895141602,4150,0,1.45625,23277.700286865234,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127479559,4657.336334228516,3600,1,1.45,320.7276611328125,3600,1,1.45,4593.6856689453125,3000,1,1.45,922.3304443359375,3340,1,1.45,309.8353576660156,3340,1,1.45,7479.096435546875,4175,0,1.45,23284.541137695313,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127479759,4657.347412109375,3600,1,1.45,320.7316131591797,2880,1,1.45,4593.691665649414,3000,1,1.45,922.3463287353516,3320.0000000000005,1,1.45,309.8605651855469,3320.0000000000005,1,1.45,7481.400451660156,4150,0,1.45,23291.386962890625,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127479959,4657.360488891602,3750,0,1.46875,320.73548889160156,3000,1,1.46875,4593.700485229492,3000,1,1.46875,922.3732757568359,3360,1,1.46875,309.8695526123047,3360,1,1.46875,7483.547927856445,4150,0,1.46875,23298.189025878906,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127480159,4657.369201660156,3600,1,1.45,320.73902893066406,3600,1,1.45,4593.705154418945,3600,1,1.45,922.3965454101563,3320.0000000000005,1,1.45,309.88807678222656,3320.0000000000005,1,1.45,7485.44384765625,4150,0,1.45,23304.83155822754,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127480359,4657.3804931640625,3600,1,1.45,320.7422790527344,3600,1,1.45,4593.709030151367,3600,1,1.45,922.4173431396484,3320.0000000000005,1,1.45,309.894775390625,3320.0000000000005,1,1.45,7487.747116088867,4150,0,1.45,23311.675369262695,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127480559,4657.390914916992,3600,1,1.45,320.74578857421875,3600,1,1.45,4593.723541259766,3600,1,1.45,922.4380950927734,3320.0000000000005,1,1.45,309.90110778808594,3320.0000000000005,1,1.45,7490.058532714844,4150,0,1.45,23318.51531982422,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127480759,4657.395065307617,3600,1,1.45,320.7490539550781,3600,1,1.45,4593.729263305664,3600,1,1.45,922.4573516845703,3320.0000000000005,1,1.45,309.9076232910156,3320.0000000000005,1,1.45,7492.365859985352,4150,0,1.45,23325.349670410156,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,5,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127480959,4657.398773193359,3600,1,1.45,320.7524871826172,3600,1,1.45,4593.733840942383,3600,1,1.45,922.4786987304688,3320.0000000000005,1,1.45,309.9239959716797,3320.0000000000005,1,1.45,7494.677444458008,4150,0,1.45,23332.19790649414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127481160,4657.419738769531,3600,1,1.45625,320.75575256347656,3600,1,1.45625,4593.742813110352,3600,1,1.45625,922.5032196044922,3320.0000000000005,1,1.45625,309.93115234375,3320.0000000000005,1,1.45625,7496.980285644531,4150,0,1.45625,23339.051727294922,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4302786560,0
199,1743127481360,4657.468673706055,3000,1,1.45,320.79124450683594,3000,1,1.45,4594.21565246582,3750,0,1.45,922.5275421142578,3300,1,1.45,309.9366149902344,3300,1,1.45,7499.229339599609,4125,0,1.4312500000000001,23346.3858795166,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,80,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4302786560,0
199,1743127481560,4657.554000854492,3000,1,1.45625,320.83050537109375,3000,1,1.45625,4594.874481201172,3750,0,1.45625,922.5389862060547,3320.0000000000005,1,1.45625,309.9432830810547,3320.0000000000005,1,1.45625,7501.516418457031,4150,0,1.45625,23354.085815429688,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,65,0,0,0,0,0,26.3157901763916,0,33574961152,17179865088,4295880704,0
199,1743127481760,4657.569808959961,3000,1,1.45,320.8343963623047,3000,1,1.45,4595.52229309082,3750,0,1.45,922.5521240234375,3320.0000000000005,1,1.45,309.96461486816406,3320.0000000000005,1,1.45,7503.8221435546875,4150,0,1.45,23361.79280090332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,95.23809814453125,0,33574961152,17179865088,4295860224,0
199,1743127481960,4657.580108642578,3000,1,1.46875,320.8390197753906,3000,1,1.46875,4596.16862487793,3750,0,1.46875,922.6012878417969,3320.0000000000005,1,1.45,309.97096252441406,3320.0000000000005,1,1.45,7505.541839599609,4150,0,1.45,23369.229766845703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,5,0,0,0,0,100,0,33574961152,17179865088,4295860224,0
199,1743127482160,4657.589859008789,3000,1,1.45625,320.84259033203125,3000,1,1.45625,4596.8079833984375,3750,0,1.45625,922.6068725585938,3320.0000000000005,1,1.45625,309.9906005859375,3320.0000000000005,1,1.45625,7507.835693359375,4150,0,1.45625,23376.91522216797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4295860224,0
199,1743127482360,4657.599044799805,3000,1,1.45,320.84657287597656,3000,1,1.45,4597.456481933594,3750,0,1.45,922.6103820800781,3320.0000000000005,1,1.45,309.99696350097656,3320.0000000000005,1,1.45,7510.139266967773,4150,0,1.45,23384.60237121582,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4295860224,0
199,1743127482560,4657.610809326172,3750,0,1.45,320.85072326660156,3000,1,1.45,4598.100036621094,3750,0,1.45,922.6256103515625,3320.0000000000005,1,1.45,310.02142333984375,3320.0000000000005,1,1.45,7512.439590454102,4150,0,1.45,23392.31707763672,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4295835648,0
199,1743127482760,4657.621856689453,3750,0,1.45625,320.8563537597656,3000,1,1.45625,4598.751007080078,3750,0,1.45625,922.6293792724609,3320.0000000000005,1,1.45625,310.0401916503906,3300,1,1.45625,7514.734588623047,4125,0,1.45625,23400.003036499023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,100,0,33574961152,17179865088,4295835648,0
