Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127651938,4712.30451965332,3000,1,1.11875,340.9293212890625,3000,1,1.11875,4666.955108642578,3750,0,1.11875,938.7152404785156,3000,1,1.11875,323.0609893798828,3000,1,1.11875,9075.483901977539,3750,0,1.11875,28930.639190673828,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,5,0,30.000001907348633,57.894737243652344,0,0,4.761904716491699,5,0,0,0,33574961152,17179865088,4284850176,0
199,1743127652138,4712.34814453125,3000,1,1.11875,340.9502258300781,3000,1,1.11875,4667.426803588867,3750,0,1.11875,938.7192687988281,3000,1,1.11875,323.0618438720703,3000,1,1.11875,9075.820404052734,3750,0,1.11875,28935.814575195313,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,57.142860412597656,0,0,0,0,0,15.000000953674316,0,33574961152,17179865088,4284850176,0
199,1743127652338,4712.395889282227,3600,1,1.16875,340.95033264160156,3600,1,1.16875,4668.127777099609,3600,1,1.16875,938.7269897460938,3000,1,1.125,323.062255859375,3000,1,1.125,9076.181854248047,3750,0,1.125,28941.07746887207,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,57.142860412597656,0,0,0,0,0,15.000000953674316,0,33574961152,17179865088,4284850176,0
199,1743127652538,4712.832962036133,3600,1,1.125,340.9930877685547,3600,1,1.125,4668.545852661133,3600,1,1.125,938.7309265136719,3000,1,1.125,323.0664520263672,2980,1,1.125,9076.426147460938,3750,0,1.125,28946.351531982422,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,21.95121955871582,2.4390242099761963,0,25,17.948719024658203,0,0,0,0,0,33.333335876464844,2.4390242099761963,33574961152,17179865088,4285108224,0
199,1743127652738,4713.703552246094,3600,1,1.11875,340.9938201904297,3600,1,1.11875,4668.590255737305,3600,1,1.11875,938.7339630126953,3000,1,1.11875,323.06785583496094,3000,1,1.11875,9076.65576171875,3750,0,1.11875,28951.631561279297,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,15.000000953674316,0,0,0,0,80.95238494873047,0,0,0,33574961152,17179865088,4285108224,0
199,1743127652938,4713.753402709961,3000,1,1.11875,340.99456787109375,3000,1,1.11875,4669.327926635742,3750,0,1.11875,938.7499542236328,3000,1,1.11875,323.0682830810547,3000,1,1.11875,9076.98095703125,3750,0,1.11875,28956.895935058594,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,55,0,0,0,0,0,20,0,33574961152,17179865088,4285108224,0
199,1743127653138,4713.882141113281,3750,1,1.125,341.012451171875,3000,1,1.11875,4669.939147949219,3750,0,1.11875,938.7650451660156,3000,1,1.11875,323.06874084472656,3000,1,1.11875,9077.347702026367,3750,0,1.11875,28962.177200317383,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5.263157844543457,0,0,33.333335876464844,57.894737243652344,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4285108224,0
199,1743127653338,4713.929214477539,3750,1,1.11875,341.0179443359375,3000,1,1.11875,4670.654647827148,3750,0,1.11875,938.7654571533203,3000,1,1.11875,323.06915283203125,3000,1,1.11875,9077.701232910156,3750,0,1.11875,28967.448928833008,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,70,0,0,0,0,0,0,0,33574961152,17179865088,4285108224,0
199,1743127653538,4714.310348510742,3750,0,1.1375,341.0206604003906,3000,1,1.1375,4671.047439575195,3750,0,1.1375,938.7797546386719,3750,0,1.1375,323.0825653076172,3000,1,1.1375,9078.055755615234,3750,0,1.1375,28972.74493408203,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,38.095237731933594,0,0,0,35,0,0,0,33574961152,17179865088,4285108224,0
199,1743127653739,4714.802108764648,3750,0,1.11875,341.02784729003906,3000,1,1.11875,4671.307525634766,3750,0,1.11875,938.8025054931641,3000,1,1.11875,323.0840759277344,3000,1,1.11875,9078.412643432617,3750,0,1.11875,28978.039978027344,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,26.3157901763916,4.761904716491699,0,0,0,45,0,23.809524536132813,0,33574961152,17179865088,4293365760,0
199,1743127653939,4714.845184326172,3000,1,1.15,341.0854034423828,3750,0,1.15,4671.9598388671875,3750,0,1.15,938.8203430175781,3000,1,1.15,323.0879669189453,3000,1,1.15,9078.764663696289,3750,0,1.15,28983.315399169922,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,5,0,30.000001907348633,0,0,0,0,0,0,60.000003814697266,0,33574961152,17179865088,4293365760,0
199,1743127654139,4714.889190673828,3000,1,1.1375,341.1359558105469,3000,1,1.1375,4672.7445068359375,3750,0,1.1375,938.8278045654297,3000,1,1.1375,323.08851623535156,3000,1,1.1375,9078.836944580078,3750,0,1.1375,28988.535049438477,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4293365760,0
199,1743127654339,4714.89094543457,3000,1,1.11875,341.1811981201172,3000,1,1.11875,4673.374221801758,3750,0,1.11875,938.8310699462891,3000,1,1.11875,323.08912658691406,3000,1,1.11875,9079.185363769531,3750,0,1.11875,28993.7490234375,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,4.761904716491699,0,0,30.000001907348633,70,0,0,0,0,0,0,0,33574961152,17179865088,4293619712,0
199,1743127654539,4715.243362426758,3750,0,1.1375,341.1885681152344,3000,1,1.1375,4673.749649047852,3000,1,1.1375,938.8368225097656,3000,1,1.1375,323.08985900878906,3000,1,1.1375,9079.545883178711,3750,0,1.1375,28999.01348876953,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,33.333335876464844,35,0,0,0,38.095237731933594,0,0,0,33574961152,17179865088,4293619712,0
199,1743127654739,4715.96745300293,3750,0,1.1375,341.1885986328125,3000,1,1.1375,4673.793197631836,3000,1,1.1375,938.8433532714844,3000,1,1.1375,323.09068298339844,3000,1,1.1375,9079.911331176758,3750,0,1.1375,29004.259353637695,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,0,0,0,0,68.42105102539063,0,0,0,33574961152,17179865088,4293619712,0
199,1743127654939,4716.464492797852,3000,1,1.13125,341.18882751464844,3000,1,1.13125,4674.067932128906,3750,0,1.13125,938.8619842529297,3000,1,1.13125,323.09169006347656,3000,1,1.13125,9080.270538330078,3750,0,1.13125,29009.53237915039,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,19.047618865966797,0,0,4.761904716491699,45,0,10,0,33574961152,17179865088,4293611520,0
199,1743127655139,4716.506973266602,3600,1,1.125,341.1888732910156,3600,1,1.125,4674.805908203125,3600,1,1.125,938.8731231689453,3000,1,1.125,323.09275817871094,3000,1,1.125,9080.60986328125,3750,0,1.125,29014.81297302246,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,25,0,0,0,0,0,0,73.68421173095703,0,33574961152,17179865088,4293607424,0
199,1743127655339,4717.352523803711,3600,1,1.11875,341.1916809082031,3600,1,1.125,4674.850112915039,3600,1,1.125,938.8814544677734,3000,1,1.125,323.0939483642578,3000,1,1.125,9080.858917236328,3750,0,1.125,29020.081802368164,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,5.263157844543457,0,4.761904716491699,0,10.526315689086914,85,0,0,0,33574961152,17179865088,4293607424,0
199,1743127655539,4717.881011962891,3000,1,1.11875,341.19696044921875,3000,1,1.11875,4675.219329833984,3750,0,1.11875,938.8874359130859,3000,1,1.11875,323.1198272705078,3000,1,1.11875,9081.09797668457,3750,0,1.11875,29025.356643676758,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,50,0,0,0,21.052631378173828,0,0,19.047618865966797,0,5,14.285715103149414,0,33574961152,17179865088,4294123520,0
199,1743127655739,4718.599227905273,3750,0,1.1375,341.1970672607422,3000,1,1.14375,4675.276123046875,3000,1,1.14375,938.9054107666016,3600,1,1.14375,323.1208038330078,3000,1,1.14375,9081.450698852539,3750,0,1.14375,29030.621994018555,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,33.333335876464844,65,0,0,0,33574961152,17179865088,4294897664,0
199,1743127655939,4719.327117919922,3750,0,1.14375,341.2004089355469,3000,1,1.14375,4675.319534301758,3000,1,1.14375,938.9140319824219,3000,1,1.14375,323.1291809082031,3000,1,1.1375,9081.817398071289,3750,0,1.1375,29035.88557434082,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,30.000001907348633,70,4.761904716491699,0,0,33574961152,17179865088,4294897664,0
199,1743127656139,4719.62663269043,3750,0,1.13125,341.2707824707031,3000,1,1.13125,4675.729797363281,3750,0,1.13125,938.921142578125,3000,1,1.15,323.12986755371094,3000,1,1.15,9082.181823730469,3750,0,1.15,29041.177169799805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,40,4.761904716491699,0,0,25,0,0,4.761904716491699,33574961152,17179865088,4294897664,0
199,1743127656339,4719.669952392578,3000,1,1.11875,341.2977600097656,3000,1,1.11875,4676.449249267578,3725,0,1.11875,938.9250793457031,3000,1,1.11875,323.1305389404297,3000,1,1.11875,9082.53353881836,3750,0,1.11875,29046.459091186523,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,70,0,0,0,0,4.761904716491699,0,0,33574961152,17179865088,4294897664,0
199,1743127656539,4719.700897216797,3000,1,1.11875,341.29783630371094,3000,1,1.11875,4676.968688964844,3750,0,1.11875,938.9312438964844,3000,1,1.11875,323.1375427246094,3000,1,1.11875,9082.792861938477,3750,0,1.11875,29051.57261657715,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,50,50,0,0,0,0,0,0,0,33574961152,17179865088,4295929856,0
199,1743127656740,4720.383560180664,3750,0,1.1375,341.30230712890625,3000,1,1.1375,4677.016006469727,3750,0,1.1375,938.9404907226563,3750,0,1.1375,323.14208984375,3000,1,1.1375,9083.11489868164,3750,0,1.1375,29056.766204833984,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,68.42105102539063,0,0,30.000001907348633,0,0,0,0,0,0,0,0,33574961152,17179865088,4296962048,0
199,1743127656940,4720.617721557617,3750,0,1.15,341.37782287597656,3750,0,1.15,4677.497955322266,3750,0,1.15,938.9510955810547,3750,0,1.15,323.1440887451172,3000,1,1.15,9083.475463867188,3750,0,1.15,29062.0301361084,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,68.42105102539063,0,0,30.000001907348633,0,0,0,0,0,0,0,0,33574961152,17179865088,4297261056,0
199,1743127657140,4720.962112426758,3750,0,1.15,341.4240417480469,3750,0,1.15,4677.874969482422,3750,0,1.15,938.9724273681641,3750,0,1.15,323.1512756347656,3000,1,1.15,9083.877365112305,3750,0,1.15,29067.319793701172,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,30.000001907348633,0,0,33.333335876464844,35,0,0,5,0,0,0,0,33574961152,17179865088,4299325440,0
199,1743127657340,4721.008407592773,3000,1,1.11875,341.45550537109375,3000,1,1.11875,4678.592239379883,3750,0,1.11875,938.9815063476563,3000,1,1.11875,323.15333557128906,3000,1,1.11875,9084.245147705078,3750,0,1.11875,29072.61053466797,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,28.571430206298828,0,0,0,0,0,42.85714340209961,0,33574961152,17179865088,4299321344,0
199,1743127657540,4721.191345214844,3750,0,1.1375,341.4555969238281,3000,1,1.1375,4679.163391113281,3000,1,1.1375,939.0008697509766,3000,1,1.1375,323.15374755859375,3000,1,1.1375,9084.59994506836,3750,0,1.1375,29077.873916625977,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,57.142860412597656,0,0,0,15.000000953674316,0,0,0,33574961152,17179865088,4299317248,0
199,1743127657740,4721.889450073242,3000,1,1.11875,341.4573669433594,3000,1,1.11875,4679.240936279297,3750,0,1.11875,939.0207366943359,3000,1,1.11875,323.1541748046875,3000,1,1.11875,9084.95620727539,3750,0,1.11875,29083.140029907227,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,0,0,0,0,65,0,0,0,33574961152,17179865088,4303446016,0
199,1743127657940,4721.935775756836,3600,1,1.125,341.4602508544922,3600,1,1.125,4680.019714355469,3600,1,1.125,939.0326080322266,3000,1,1.125,323.15460205078125,3000,1,1.125,9085.260559082031,3750,0,1.125,29088.42739868164,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,4.761904716491699,0,0,25,9.523809432983398,0,0,0,0,0,70,0,33574961152,17179865088,4303663104,0
199,1743127658140,4721.981231689453,3600,1,1.11875,341.46131896972656,3600,1,1.11875,4680.830718994141,3600,1,1.11875,939.046630859375,3000,1,1.11875,323.15504455566406,3000,1,1.11875,9085.517013549805,3750,0,1.11875,29093.684158325195,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,20,25,0,0,0,0,0,57.894737243652344,0,33574961152,17179865088,4303663104,0
199,1743127658340,4722.82698059082,3750,0,1.1375,341.4630584716797,3000,1,1.1375,4680.8748779296875,3000,1,1.1375,939.0560760498047,3000,1,1.1375,323.15550231933594,2980,1,1.1375,9085.771301269531,3750,0,1.1375,29098.9503326416,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,20,0,0,0,0,84.21052551269531,0,0,0,33574961152,17179865088,4303663104,0
199,1743127658540,4722.875778198242,3000,1,1.11875,341.4635772705078,3000,1,1.11875,4681.5966796875,3750,0,1.11875,939.0662078857422,3000,1,1.11875,323.16481018066406,2980,1,1.11875,9086.119659423828,3750,0,1.11875,29104.214111328125,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,28.571430206298828,70,0,0,0,0,0,0,0,33574961152,17179865088,4303663104,0
199,1743127658740,4722.920639038086,3000,1,1.11875,341.4636535644531,3000,1,1.11875,4682.298736572266,3750,0,1.11875,939.0705261230469,3000,1,1.11875,323.16563415527344,3000,1,1.11875,9086.485412597656,3750,0,1.11875,29109.470306396484,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,68.42105102539063,5,0,0,0,0,0,0,33574961152,17179865088,4311912448,0
199,1743127658940,4722.965103149414,3000,1,1.11875,341.4660186767578,3000,1,1.11875,4683.0068359375,3750,0,1.11875,939.0787811279297,3000,1,1.11875,323.17242431640625,3000,1,1.11875,9086.854141235352,3750,0,1.11875,29114.711517333984,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,26.3157901763916,70,0,0,9.523809432983398,0,0,0,0,33574961152,17179865088,4311912448,0
199,1743127659140,4722.995223999023,3000,1,1.11875,341.46710205078125,3000,1,1.11875,4683.347305297852,3750,0,1.11875,939.0823364257813,3000,1,1.11875,323.1727752685547,3000,1,1.11875,9087.264862060547,3750,0,1.11875,29119.798263549805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,70,30.000001907348633,0,0,0,0,0,0,0,33574961152,17179865088,4311920640,0
199,1743127659340,4723.802108764648,3750,0,1.1375,341.4671630859375,3000,1,1.1375,4683.390426635742,3750,0,1.1375,939.1046752929688,3750,0,1.1375,323.17665100097656,3000,1,1.1375,9087.455642700195,3750,0,1.1375,29125.00718688965,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,20,0,0,0,0,76.19047546386719,0,0,0,33574961152,17179865088,4311920640,0
199,1743127659541,4724.500289916992,3750,0,1.1375,341.46722412109375,3000,1,1.1375,4683.401718139648,3000,1,1.1375,939.1222686767578,3000,1,1.1375,323.18125915527344,3000,1,1.1375,9087.844131469727,3750,0,1.1375,29130.285400390625,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,35,0,0,0,0,65,0,0,0,33574961152,17179865088,4311916544,0
199,1743127659741,4724.70622253418,3750,0,1.1375,341.46958923339844,3000,1,1.1375,4683.933151245117,3750,0,1.1375,939.1378479003906,3000,1,1.1375,323.1871643066406,3000,1,1.1375,9088.202026367188,3750,0,1.1375,29135.559844970703,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,26.3157901763916,55,0,0,0,20,0,0,0,33574961152,17179865088,4311916544,0
199,1743127659941,4725.167724609375,3750,0,1.1375,341.4697265625,3000,1,1.1375,4684.239654541016,3000,1,1.1375,939.1469573974609,3000,1,1.1375,323.18751525878906,3000,1,1.1375,9088.56575012207,3750,0,1.1375,29140.82601928711,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,30.000001907348633,0,0,0,40,0,0,0,33574961152,17179865088,4311916544,0
199,1743127660141,4725.851959228516,3750,0,1.1375,341.4698028564453,3000,1,1.1375,4684.283630371094,3750,0,1.1375,939.1728210449219,3000,1,1.1375,323.19081115722656,3000,1,1.1375,9088.967849731445,3750,0,1.1375,29146.103591918945,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,35,0,4.761904716491699,0,0,65,0,0,0,33574961152,17179865088,4311916544,0
199,1743127660341,4726.5770263671875,3750,0,1.1375,341.47242736816406,3000,1,1.1375,4684.316680908203,3000,1,1.1375,939.1841735839844,3000,1,1.1375,323.19322204589844,3000,1,1.1375,9089.337783813477,3750,0,1.1375,29151.385940551758,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,33.333335876464844,0,0,0,0,70,0,0,0,33574961152,17179865088,4311916544,0
199,1743127660541,4727.292190551758,3000,1,1.1375,341.47259521484375,3000,1,1.1375,4684.32958984375,3750,0,1.1375,939.192138671875,3000,1,1.1375,323.1950225830078,3000,1,1.1375,9089.707458496094,3750,0,1.1375,29156.653900146484,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.000001907348633,0,0,0,0,68.42105102539063,0,0,0,33574961152,17179865088,4312813568,0
199,1743127660741,4727.336486816406,3600,1,1.125,341.47264099121094,3600,1,1.125,4685.145263671875,3600,1,1.125,939.1992645263672,3000,1,1.125,323.1974639892578,3000,1,1.125,9089.964828491211,3750,0,1.125,29161.931900024414,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,20,80,0,0,0,0,0,0,0,33574961152,17179865088,4312813568,0
199,1743127660941,4727.384567260742,3600,1,1.11875,341.5321807861328,3600,1,1.11875,4685.931304931641,3600,1,1.11875,939.2157897949219,3000,1,1.11875,323.2031555175781,3000,1,1.11875,9090.187637329102,3750,0,1.11875,29167.215621948242,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,15.789472579956055,78.94737243652344,0,0,0,0,0,0,0,33574961152,17179865088,4312948736,0
199,1743127661141,4728.153182983398,3750,0,1.1375,341.5338439941406,3000,1,1.1375,4685.977615356445,3000,1,1.1375,939.2279510498047,3000,1,1.1375,323.21592712402344,3000,1,1.1375,9090.51254272461,3750,0,1.1375,29172.50765991211,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,20,0,0,28.571430206298828,0,0,0,0,52.38095474243164,0,0,0,33574961152,17179865088,4314497024,0
199,1743127661341,4728.857070922852,3750,0,1.1375,341.53497314453125,3000,1,1.1375,4686.021514892578,3000,1,1.1375,939.2518005371094,3000,1,1.1375,323.22430419921875,3725,1,1.1375,9090.89404296875,3750,0,1.1375,29177.782623291016,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5,0,0,30.000001907348633,0,4.761904716491699,0,0,60.000003814697266,0,0,0,33574961152,17179865088,4314791936,0
199,1743127661541,4729.587799072266,3750,0,1.1375,341.53688049316406,3000,1,1.1375,4686.077285766602,3000,1,1.1375,939.2563629150391,3000,1,1.1375,323.2289276123047,3750,0,1.1375,9091.254608154297,3750,0,1.1375,29183.066833496094,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,52.38095474243164,0,0,0,0,0,0,30.000001907348633,20,0,0,0,33574961152,17179865088,4316639232,0
199,1743127661741,4729.6893310546875,3000,1,1.11875,341.5398254394531,3000,1,1.11875,4686.450698852539,3750,0,1.11875,939.2626495361328,3000,1,1.11875,323.2334289550781,3750,0,1.11875,9091.910232543945,3750,0,1.11875,29188.337371826172,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5,0,0,0,5,0,0,63.15789031982422,0,0,26.3157901763916,0,33574961152,17179865088,4318093312,0
199,1743127661941,4729.7342529296875,3750,0,1.125,341.5399475097656,3000,1,1.125,4687.227767944336,3750,0,1.125,939.2675323486328,3000,1,1.125,323.2380676269531,3750,0,1.125,9092.208038330078,3750,0,1.125,29193.609436035156,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,76.19047546386719,0,0,23.809524536132813,0,0,0,0,33574961152,17179865088,4318093312,0
199,1743127662142,4730.1729736328125,3750,0,1.1375,341.54315185546875,3000,1,1.1375,4687.669845581055,3000,1,1.1375,939.2850646972656,3750,0,1.1375,323.2401123046875,3000,1,1.1375,9092.365768432617,3750,0,1.1375,29198.86277770996,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,5.263157844543457,0,0,5.263157844543457,47.619049072265625,0,33.333335876464844,0,33574961152,17179865088,4318867456,0
199,1743127662342,4730.556793212891,3750,0,1.1375,341.5450134277344,3000,1,1.1375,4687.716293334961,3750,0,1.1375,939.3035278320313,3000,1,1.1375,323.24072265625,3000,1,1.1375,9092.709182739258,3750,0,1.1375,29203.97720336914,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,10.526315689086914,0,0,30.000001907348633,0,5,0,0,60.000003814697266,0,4.761904716491699,0,33574961152,17179865088,4319125504,0
199,1743127662542,4731.278961181641,3750,0,1.1375,341.5451354980469,3000,1,1.1375,4687.756973266602,3000,1,1.1375,939.3248901367188,3750,0,1.1375,323.2484436035156,3000,1,1.1375,9093.072174072266,3750,0,1.1375,29209.263305664063,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,70,0,0,30.000001907348633,0,0,0,0,0,0,0,0,33574961152,17179865088,4320415744,0
200,1743127662742,4732.061218261719,3600,1,1.125,341.5493469238281,3600,1,1.125,4687.759262084961,3600,1,1.125,939.3731689453125,3750,0,1.125,323.253662109375,3000,1,1.125,9093.347595214844,3750,0,1.125,29214.532424926758,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,75,0,0,23.809524536132813,0,0,0,0,0,0,0,5,33574961152,17179865088,4322725888,0
199,1743127662942,4732.109298706055,3750,0,1.13125,341.63975524902344,3750,0,1.13125,4688.5318603515625,3000,1,1.13125,939.3923492431641,3000,1,1.13125,323.2576141357422,3000,1,1.13125,9093.592681884766,3750,0,1.13125,29219.842254638672,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,4.761904716491699,0,15.789472579956055,10,0,0,0,0,0,68.42105102539063,0,33574961152,17179865088,4322721792,0
