Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743128307627,5453.50634765625,3750,0,1.125,366.31004333496094,3000,1,1.125,5333.319793701172,3000,1,1.125,1031.7685852050781,3000,1,1.125,356.0203094482422,3000,1,1.125,11960.581405639648,3750,0,1.125,47247.209716796875,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,4.761904716491699,23.809524536132813,78.94737243652344,0,0,0,0,0,0,0,33574961152,17179865088,4273717248,0
199,1743128307827,5454.199630737305,3750,0,1.14375,366.31065368652344,3000,1,1.14375,5333.364212036133,3000,1,1.14375,1031.7730102539063,3000,1,1.14375,356.0227813720703,3000,1,1.14375,11960.989791870117,3750,0,1.14375,47252.52281188965,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,35,0,0,0,0,68.42105102539063,0,0,0,33574961152,17179865088,4275777536,0
199,1743128308027,5454.43212890625,3000,1,1.125,366.3167266845703,3000,1,1.125,5334.203109741211,3750,0,1.125,1031.7742462158203,3600,1,1.125,356.0258026123047,3600,1,1.125,11961.053146362305,3600,1,1.125,47257.834884643555,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,15.000000953674316,0,0,0,80,0,0,4.761904716491699,4.761904716491699,0,0,0,33574961152,17179865088,4276076544,0
199,1743128308227,5454.606994628906,3750,0,1.1375,366.31964111328125,3000,1,1.1375,5334.544815063477,3000,1,1.1375,1031.7808685302734,3600,1,1.1375,356.02842712402344,3600,1,1.1375,11961.67463684082,3600,1,1.1375,47263.1385345459,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,57.894737243652344,33.333335876464844,0,0,0,15.000000953674316,0,0,0,33574961152,17179865088,4276076544,0
199,1743128308427,5455.656585693359,3750,0,1.14375,366.3233947753906,3000,1,1.14375,5334.589920043945,3000,1,1.14375,1031.781982421875,3000,1,1.14375,356.03041076660156,3000,1,1.14375,11961.739929199219,3750,0,1.14375,47268.450439453125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,57.894737243652344,33.333335876464844,0,0,0,15.000000953674316,0,0,0,33574961152,17179865088,4276076544,0
199,1743128308627,5456.536392211914,3600,1,1.125,366.3247833251953,3600,1,1.125,5334.635177612305,3600,1,1.125,1031.782485961914,3000,1,1.125,356.03138732910156,3000,1,1.125,11961.975479125977,3750,0,1.125,47273.7550201416,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,10,0,0,0,0,90.243896484375,0,0,0,33574961152,17179865088,4276076544,0
199,1743128308827,5457.170227050781,3750,0,1.14375,366.32533264160156,3000,1,1.14375,5334.646331787109,3000,1,1.14375,1031.7891845703125,3600,1,1.14375,356.03184509277344,2880,1,1.14375,11962.447189331055,3750,0,1.14375,47279.057556152344,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,40,0,0,0,0,60.000003814697266,0,0,0,33574961152,17179865088,4276076544,0
199,1743128309027,5458.216339111328,3750,0,1.1375,366.33021545410156,3000,1,1.1375,5334.649322509766,3000,1,1.1375,1031.7958374023438,3000,1,1.1375,356.0377960205078,3000,1,1.1375,11962.511047363281,3750,0,1.1375,47284.35009765625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4279963648,0
199,1743128309228,5458.7021484375,3750,0,1.1375,366.3306579589844,3000,1,1.1375,5334.651824951172,3000,1,1.1375,1031.8021697998047,3750,0,1.1375,356.0384521484375,3000,1,1.1375,11963.136474609375,3750,0,1.1375,47289.620376586914,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,55,0,0,0,0,45,0,0,0,33574961152,17179865088,4279963648,0
199,1743128309428,5459.741256713867,3750,0,1.14375,366.33140563964844,3000,1,1.14375,5334.651870727539,3000,1,1.14375,1031.807373046875,3600,1,1.14375,356.0440216064453,3000,1,1.14375,11963.203353881836,3750,0,1.14375,47294.9070892334,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,55,0,0,0,0,45,0,0,0,33574961152,17179865088,4279963648,0
199,1743128309628,5460.6624755859375,3750,1,1.125,366.3320617675781,3000,1,1.125,5334.652740478516,3000,1,1.125,1031.8265228271484,3750,0,1.125,356.0444030761719,3000,1,1.125,11963.382034301758,3750,0,1.125,47300.182678222656,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,7.500000476837158,92.30769348144531,0,0,0,33574961152,17179865088,4279963648,0
199,1743128309828,5461.063522338867,3750,0,1.1375,366.3419494628906,3000,1,1.1375,5334.744003295898,3750,0,1.1375,1031.8322448730469,3750,0,1.1375,356.04872131347656,3000,1,1.1375,11963.903396606445,3750,0,1.1375,47305.42321777344,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,5.263157844543457,0,0,45,50,0,0,0,33574961152,17179865088,4279963648,0
199,1743128310028,5461.858612060547,3750,0,1.14375,366.3447265625,3000,1,1.14375,5334.788360595703,3750,0,1.14375,1031.839614868164,3000,1,1.14375,356.05113220214844,3000,1,1.14375,11963.963012695313,3750,0,1.14375,47310.58168029785,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4279963648,0
199,1743128310228,5462.025299072266,3750,0,1.11875,366.3531188964844,3000,1,1.11875,5335.645568847656,3750,0,1.11875,1031.9251403808594,3750,0,1.11875,356.05303955078125,3000,1,1.11875,11964.028564453125,3750,0,1.11875,47315.908599853516,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,80,5.263157844543457,0,0,10.526315689086914,0,0,0,33574961152,17179865088,4280262656,0
199,1743128310428,5462.070404052734,3750,0,1.13125,366.4211883544922,3750,0,1.13125,5336.063537597656,3750,0,1.13125,1031.985580444336,3750,0,1.13125,356.0577087402344,3000,1,1.13125,11964.658599853516,3750,0,1.13125,47321.238204956055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,35,4.761904716491699,0,60.000003814697266,0,5,0,0,33574961152,17179865088,4280860672,0
199,1743128310628,5462.2457275390625,3750,0,1.15,366.44024658203125,3000,1,1.15,5336.951522827148,3000,1,1.15,1032.036605834961,3750,0,1.15,356.0635223388672,3000,1,1.15,11964.741790771484,3750,0,1.15,47326.56521606445,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,35,4.761904716491699,0,60.000003814697266,0,5,0,0,33574961152,17179865088,4281159680,0
199,1743128310828,5462.829513549805,3600,1,1.125,366.4419708251953,3600,1,1.125,5336.996017456055,3600,1,1.125,1032.08349609375,3000,1,1.125,356.0668029785156,3000,1,1.125,11965.279754638672,3750,0,1.125,47331.88789367676,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,23.076923370361328,42.5,0,0,0,32.5,0,0,0,33574961152,17179865088,4281159680,0
199,1743128311028,5463.681838989258,3750,0,1.15,366.453125,3000,1,1.15,5337.0430908203125,3000,1,1.15,1032.1358947753906,3750,0,1.15,356.0743865966797,3000,1,1.15,11965.552185058594,3750,0,1.15,47337.26890563965,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,23.809524536132813,0,0,0,0,80,0,0,0,33574961152,17179865088,4281409536,0
199,1743128311228,5464.752059936523,3750,0,1.15,366.4568634033203,3000,1,1.15,5337.088912963867,3000,1,1.15,1032.1884765625,3000,1,1.15,356.0780944824219,3000,1,1.15,11965.617477416992,3750,0,1.15,47342.636474609375,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,95,0,0,0,33574961152,17179865088,4281409536,0
199,1743128311428,5464.957534790039,3750,0,1.13125,366.4595947265625,3000,1,1.13125,5337.384033203125,3750,0,1.13125,1032.237777709961,3750,0,1.13125,356.08001708984375,3000,1,1.13125,11966.254302978516,3750,0,1.13125,47347.963150024414,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,57.894737243652344,30.000001907348633,0,0,0,20,0,0,0,33574961152,17179865088,4281708544,0
199,1743128311628,5465.003524780273,3000,1,1.13125,366.4627227783203,3000,1,1.13125,5338.311340332031,3750,0,1.13125,1032.3580474853516,3600,1,1.13125,356.083251953125,3600,1,1.13125,11966.354187011719,3600,1,1.13125,47353.313217163086,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,4.761904716491699,4.761904716491699,85.71428680419922,5.263157844543457,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4282183680,0
199,1743128311828,5465.049270629883,3600,1,1.125,366.46588134765625,3600,1,1.125,5338.963302612305,3600,1,1.125,1032.409912109375,3000,1,1.125,356.08935546875,2980,1,1.125,11966.804733276367,3750,0,1.13125,47358.69169616699,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,30.000001907348633,60.000003814697266,0,0,10,0,0,0,0,33574961152,17179865088,4282441728,0
199,1743128312029,5465.7584228515625,3750,0,1.15,366.47467041015625,3000,1,1.15,5339.009231567383,3750,0,1.15,1032.5247802734375,3750,0,1.15,356.0966339111328,3000,1,1.15,11967.148864746094,3750,0,1.15,47364.07661437988,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,36.842105865478516,0,0,26.3157901763916,0,5,0,0,25,0,0,0,33574961152,17179865088,4282441728,0
199,1743128312229,5466.81510925293,3750,0,1.14375,366.4754638671875,3000,1,1.14375,5339.053421020508,3000,1,1.14375,1032.574935913086,3600,1,1.14375,356.1003112792969,3600,1,1.14375,11967.219772338867,3600,1,1.14375,47369.42398071289,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,36.842105865478516,0,0,26.3157901763916,0,5,0,0,25,0,0,0,33574961152,17179865088,4282441728,0
199,1743128312429,5467.156387329102,3000,1,1.11875,366.47576904296875,3000,1,1.11875,5339.11555480957,3750,0,1.11875,1032.5984954833984,3600,1,1.11875,356.10105895996094,3600,1,1.11875,11967.848129272461,3600,1,1.11875,47374.67381286621,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,60.000003814697266,0,0,29.268291473388672,7.500000476837158,0,0,0,2.5,0,0,0,33574961152,17179865088,4282441728,0
199,1743128312629,5467.200897216797,3000,1,1.125,366.4757995605469,3000,1,1.125,5339.831466674805,3750,0,1.125,1032.598876953125,3600,1,1.125,356.1014099121094,3600,1,1.125,11967.901184082031,3750,1,1.125,47379.8005065918,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4283215872,0
199,1743128312829,5467.245681762695,3750,0,1.1375,366.4759216308594,3000,1,1.1375,5340.847885131836,3750,0,1.1375,1032.609390258789,3000,1,1.1375,356.101806640625,3000,1,1.15,11967.967361450195,3750,0,1.15,47385.07661437988,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,73.68421173095703,0,0,0,0,0,25,0,33574961152,17179865088,4283215872,0
199,1743128313029,5467.273468017578,3000,1,1.11875,366.4759826660156,3000,1,1.11875,5341.268768310547,3750,0,1.11875,1032.6099853515625,3000,1,1.11875,356.1022186279297,3000,1,1.11875,11968.634796142578,3750,0,1.11875,47390.34309387207,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,60.000003814697266,0,0,0,0,0,0,40,0,33574961152,17179865088,4283473920,0
199,1743128313229,5467.273498535156,3000,1,1.11875,366.4790954589844,3000,1,1.11875,5342.266296386719,3750,0,1.125,1032.6208801269531,3000,1,1.125,356.1096649169922,3000,1,1.125,11968.699829101563,3750,0,1.125,47395.589294433594,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,9.090909004211426,0,0,0,0,0,0,100,0,33574961152,17179865088,4291731456,0
199,1743128313429,5467.27360534668,3000,1,1.11875,366.4791564941406,3000,1,1.11875,5343.210342407227,3750,0,1.11875,1032.6294555664063,3750,0,1.11875,356.110107421875,3000,1,1.11875,11968.82438659668,3750,0,1.11875,47400.81130981445,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,5.263157844543457,0,0,0,0,0,0,95,0,33574961152,17179865088,4292325376,0
199,1743128313629,5467.273696899414,3000,1,1.125,366.4792175292969,3000,1,1.125,5343.646270751953,3750,0,1.125,1032.6349487304688,3750,0,1.125,356.11436462402344,3000,1,1.125,11969.46841430664,3750,0,1.125,47406.04835510254,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,60.000003814697266,0,0,0,0,0,0,40,0,33574961152,17179865088,4293017600,0
199,1743128313829,5467.276702880859,3000,1,1.125,366.4792785644531,3000,1,1.125,5344.652587890625,3750,0,1.125,1032.6378784179688,3000,1,1.125,356.1147766113281,3000,1,1.125,11969.53125,3750,0,1.125,47411.269454956055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,33574961152,17179865088,4293316608,0
199,1743128314029,5467.276779174805,3000,1,1.11875,366.4793395996094,3000,1,1.11875,5345.099807739258,3750,0,1.11875,1032.656967163086,3000,1,1.11875,356.1188659667969,3000,1,1.11875,11970.170623779297,3750,0,1.11875,47416.52030944824,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,60.000003814697266,0,0,0,0,0,0,42.85714340209961,0,33574961152,17179865088,4293533696,0
199,1743128314229,5468.286972045898,3750,0,1.15,366.48377990722656,3000,1,1.15,5345.178207397461,3750,0,1.15,1032.6594848632813,3000,1,1.15,356.1193542480469,3000,1,1.15,11970.23941040039,3750,0,1.15,47421.79177856445,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,90,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,33574961152,17179865088,4293533696,0
199,1743128314429,5469.240341186523,3750,0,1.13125,366.4838104248047,3000,1,1.13125,5345.222518920898,3750,0,1.13125,1032.669921875,3000,1,1.13125,356.11973571777344,3000,1,1.13125,11970.410446166992,3750,0,1.13125,47427.07725524902,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,10,0,0,0,0,85.71428680419922,0,0,0,33574961152,17179865088,4293533696,0
199,1743128314629,5469.799224853516,3750,0,1.14375,366.4883270263672,3000,1,1.14375,5345.23193359375,3000,1,1.14375,1032.6793823242188,3000,1,1.14375,356.1251678466797,3000,1,1.14375,11970.954055786133,3750,0,1.14375,47432.31921386719,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,50,0,0,0,0,55,0,0,0,33574961152,17179865088,4293533696,0
199,1743128314829,5470.84992980957,3750,0,1.14375,366.4883728027344,3000,1,1.14375,5345.232604980469,3000,1,1.14375,1032.6935272216797,3000,1,1.14375,356.12852478027344,3000,1,1.14375,11971.017303466797,3750,0,1.14375,47437.572982788086,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4293533696,0
199,1743128315029,5471.328918457031,3750,0,1.16875,366.48841857910156,3000,1,1.16875,5345.232620239258,3000,1,1.16875,1032.6973571777344,3000,1,1.16875,356.13011169433594,3000,1,1.16875,11971.644119262695,3750,0,1.16875,47442.80284118652,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,57.894737243652344,0,0,0,0,40,0,0,0,33574961152,17179865088,4293533696,0
199,1743128315229,5472.3699951171875,3750,0,1.1375,366.4896545410156,3000,1,1.1375,5345.232879638672,3000,1,1.1375,1032.7091217041016,3000,1,1.1375,356.13417053222656,3000,1,1.1375,11971.71566772461,3750,0,1.1375,47448.07211303711,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,33574961152,17179865088,4293533696,0
199,1743128315430,5473.062789916992,3750,0,1.1375,366.48968505859375,3000,1,1.1375,5345.232925415039,3000,1,1.1375,1032.7126922607422,3600,1,1.1375,356.1345672607422,3600,1,1.1375,11971.770233154297,3600,1,1.1375,47453.16278076172,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4293533696,0
199,1743128315630,5473.630462646484,3600,1,1.125,366.4897918701172,3600,1,1.125,5345.235046386719,3000,1,1.125,1032.7210540771484,3750,0,1.125,356.1379699707031,3000,1,1.125,11972.241958618164,3750,0,1.125,47458.401596069336,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,42.85714340209961,0,0,0,4.761904716491699,57.894737243652344,0,0,0,33574961152,17179865088,4293533696,0
199,1743128315830,5473.674987792969,3750,0,1.13125,366.4921417236328,3000,1,1.13125,5346.034561157227,3750,0,1.13125,1032.730484008789,3725,1,1.13125,356.13902282714844,3000,1,1.15,11972.513961791992,3750,0,1.15,47463.661880493164,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,21.052631378173828,78.94737243652344,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4293832704,0
199,1743128316030,5473.717422485352,3750,0,1.13125,366.49217224121094,3000,1,1.13125,5347.047546386719,3750,0,1.13125,1032.730941772461,3000,1,1.13125,356.1393737792969,3000,1,1.15,11972.576095581055,3750,0,1.15,47468.92677307129,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4294131712,0
199,1743128316230,5473.735015869141,3000,1,1.125,366.49232482910156,3000,1,1.125,5347.514953613281,3750,0,1.125,1032.7375030517578,3000,1,1.125,356.139892578125,3000,1,1.125,11973.198272705078,3750,0,1.125,47474.15850830078,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,55,42.85714340209961,0,0,0,0,0,0,0,33574961152,17179865088,4294729728,0
199,1743128316430,5473.735214233398,3000,1,1.125,366.4923858642578,3000,1,1.125,5348.526519775391,3750,0,1.125,1032.7384948730469,3000,1,1.125,356.1403045654297,3000,1,1.125,11973.262268066406,3750,0,1.125,47479.39338684082,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,5,100,0,0,0,0,0,0,0,33574961152,17179865088,4295327744,0
199,1743128316630,5473.737045288086,3000,1,1.125,366.49241638183594,3000,1,1.125,5349.228576660156,3750,0,1.125,1032.754653930664,3750,0,1.125,356.14068603515625,3000,1,1.125,11973.634353637695,3750,0,1.125,47484.62890625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,30.000001907348633,70,0,0,0,0,0,0,0,33574961152,17179865088,4295327744,0
199,1743128316830,5474.523193359375,3750,0,1.15,366.49371337890625,3000,1,1.15,5349.273666381836,3750,0,1.15,1032.7557525634766,3750,0,1.15,356.1526794433594,3750,0,1.15,11973.94694519043,3750,0,1.15,47489.90821838379,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,28.571430206298828,0,0,0,0,75,0,0,0,33574961152,17179865088,4295327744,0
199,1743128317030,5475.577590942383,3750,0,1.15,366.49375915527344,3000,1,1.15,5349.318618774414,3750,0,1.15,1032.7680053710938,3000,1,1.15,356.1584167480469,3750,0,1.15,11974.012619018555,3750,0,1.15,47495.201721191406,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4295327744,0
199,1743128317230,5476.05729675293,3750,0,1.1375,366.49403381347656,3000,1,1.1375,5349.338455200195,3000,1,1.1375,1032.7688293457031,3000,1,1.1375,356.1628875732422,3000,1,1.1375,11974.638427734375,3750,0,1.1375,47500.47735595703,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4295581696,0
199,1743128317430,5477.108139038086,3750,0,1.14375,366.4941711425781,3000,1,1.14375,5349.3385009765625,3000,1,1.14375,1032.7801513671875,3000,1,1.14375,356.1637420654297,3000,1,1.14375,11974.703140258789,3750,0,1.14375,47505.75991821289,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,52.499996185302734,0,0,28.205129623413086,0,0,0,0,19.51219367980957,0,0,0,33574961152,17179865088,4295581696,0
199,1743128317630,5477.85075378418,3600,1,1.125,366.4942626953125,3600,1,1.125,5349.338516235352,3600,1,1.125,1032.7813262939453,3000,1,1.125,356.16419982910156,3000,1,1.125,11975.07145690918,3750,0,1.125,47511.04438781738,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,70,0,0,33.333335876464844,0,0,0,0,0,0,0,0,33574961152,17179865088,4295581696,0
199,1743128317830,5478.613998413086,3750,0,1.14375,366.5137176513672,3000,1,1.14375,5349.3387451171875,3000,1,1.14375,1032.7970581054688,3600,1,1.14375,356.1695861816406,3600,1,1.14375,11975.393295288086,3600,1,1.14375,47516.311294555664,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,35,5,0,26.3157901763916,0,0,0,0,36.842105865478516,0,0,0,33574961152,17179865088,4295581696,0
199,1743128318030,5479.660598754883,3750,0,1.14375,366.5187072753906,3000,1,1.14375,5349.338790893555,3000,1,1.14375,1032.798355102539,3600,1,1.14375,356.1700134277344,3600,1,1.14375,11975.456604003906,3600,1,1.14375,47521.58476257324,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,100,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4295581696,0
199,1743128318230,5480.127899169922,3750,0,1.1375,366.51885986328125,3000,1,1.1375,5349.338806152344,3000,1,1.1375,1032.8140563964844,3000,1,1.1375,356.1763610839844,3000,1,1.1375,11976.091751098633,3750,0,1.1375,47526.85615539551,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,45,0,0,57.142860412597656,0,0,0,0,0,0,0,0,33574961152,17179865088,4295581696,0
199,1743128318431,5481.1771240234375,3750,0,1.1375,366.52027893066406,3000,1,1.1375,5349.338836669922,3000,1,1.1375,1032.8153228759766,3000,1,1.1375,356.1767578125,3000,1,1.1375,11976.154327392578,3750,0,1.1375,47532.09785461426,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,4.761904716491699,0,0,95.23809814453125,0,0,0,33574961152,17179865088,4304097280,0
199,1743128318631,5481.972869873047,3750,0,1.1375,366.5203094482422,3000,1,1.1375,5349.340972900391,3000,1,1.1375,1032.8291778564453,3600,1,1.1375,356.17962646484375,3600,1,1.1375,11976.208969116211,3600,1,1.1375,47537.275482177734,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4304097280,0
199,1743128318831,5482.233795166016,3750,0,1.15,366.5224609375,3000,1,1.15,5349.369613647461,3750,0,1.15,1032.8390197753906,3750,1,1.15,356.18141174316406,3000,1,1.15,11976.820587158203,3750,0,1.15,47542.42219543457,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,55,0,0,0,0,42.105262756347656,0,4.761904716491699,0,33574961152,17179865088,4304097280,0
199,1743128319031,5482.275466918945,3000,1,1.1375,366.5224914550781,3000,1,1.1375,5350.368240356445,3750,0,1.1375,1032.8460083007813,3600,1,1.1375,356.1814270019531,3000,1,1.125,11976.884078979492,3750,0,1.125,47547.687072753906,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,100,0,33574961152,17179865088,4304097280,0
